coverage_risk,demo_volatility,bio_compliance_risk,ALRI,ALRI_next_month
0.5,0.0041911799907099504,1.0,1.25,0.9860100926607788
0.5,0.007259336687575697,0.5454545454545454,1.6992770096914669,0.4809401076758504
0.5,0.24500485373144948,0.5,47.065799469270274,1.1826663997871427
0.5,0.006049447239649031,0.8,1.5447005383797523,1.0357142857139192
0.33333333333333337,0.01935823116687014,0.6,3.9750417228139177,0.902820323029238
0.33333333333333337,0.003201066593112609,0.7272727272727273,0.9291919108446008,2.6344962812314634
0.5,0.003201066593102121,0.6666666666666667,0.9610100926607807,1.2826663997864551
1.0,0.007359470199667469,0.6,1.8847538337137055,1.8547538337137037
0.25,0.008382359981419004,0.8333333333333334,1.924999999999829,2.6066391383736653
0.33333333333333337,0.008469226135503124,0.6,1.8965807537305999,2.567105745131748
0.09090909090909094,1.0,0.6388888888888888,191.09597206093466,11.893860232041405
0.33333333333333337,0.02177801006272709,0.7222222222222222,4.473588604831977,2.175326250501043
0.33333333333333337,0.006286769986049708,0.7272727272727273,1.518181818178914,1.7499128178779035
0.5,0.014264386218595035,0.5,3.0227437142214013,1.1249999999992697
0.25,0.0012098894479292946,0.8,0.5459401076758528,0.375
0.33333333333333337,0.011667751295240532,0.4285714285714286,2.455677173703432,2.6271057451320035
0.33333333333333337,0.011667751295240532,1.0,2.6271057451320035,3.5331615074619043
0.25,0.016633229932990882,0.8571428571428572,3.507044430420001,3.4485857838034595
0.5,0.004362318442151842,0.6666666666666667,1.182666399786453,2.3031531449264993
0.5,0.009449538668572555,0.8,2.1936999011291585,2.2569929171677106
0.33333333333333337,0.012804266372408439,0.75,2.769040370643115,0.9610100926607785
0.5,0.012804266372407131,1.0,2.894040370642865,1.1602979787330716
0.5,0.0020955899953549804,0.5,0.7000000000000011,2.170326250501044
0.5,0.0,0.8,0.39,0.5309401076758495
0.5,0.006736379351144732,0.5882352941176471,1.6122906897010194,1.474999999999998
0.125,1.0,0.4,191.03453266699526,3.933870390488446
0.5,0.012573539972129849,0.7,2.76,1.8819994662395725
0.5,0.009903371946267161,0.5714285714285714,2.211754821929613,3.7004652515013916
0.5,0.01088900503136353,0.5,2.378460969082652,1.946580753730952
0.5,0.004839557791717127,0.5,1.2237604307034013,2.203699901129158
0.19999999999999996,0.004839557791717113,0.9090909090909091,1.2564877034306714,0.5309401076758551
0.16666666666666663,0.9555668255952511,0.46153846153846156,182.58422172310327,4.911090306855978
0.25,0.03067970472809622,0.631578947368421,6.120524685809118,4.121629297269774
0.19999999999999996,0.00960319977930633,0.75,2.118030277982336,3.298445918332798
0.5,0.7580312238814713,0.5454545454545454,145.00438704706235,1.7855230644821
0.33333333333333337,0.006402133186214177,0.8571428571428572,1.579163042466315,1.5000000000019362
0.5,0.005273785836379957,0.4285714285714286,1.2852160199408624,1.5220201853215574
0.33333333333333337,0.0064021331862042265,0.5789473684210527,1.4957043958478746,3.007081247391757
0.19999999999999996,0.027906251581752264,0.6923076923076923,5.594354802475823,4.046629297271028
0.125,0.003629668343788444,0.75,0.9553203230276653,1.7710666640318007
0.25,0.009603199779306328,0.9047619047619048,2.1794588494109073,2.2303262505010433
0.1428571428571429,0.002419778895858573,0.6470588235294117,0.698855005267669,1.8872329276439956
0.5,0.007359470199667433,1.0,1.8547538337136986,1.4500000000000002
0.25,0.011916029128549084,0.8571428571428572,2.606639138373788,0.28928571428571426
0.5,0.006049447239647669,0.7777777777777778,1.5380338717128257,66.4174604878146
0.5,0.32735727284719207,0.6666666666666667,62.83498486303196,2.0185595774161005
0.25,0.004362318442151853,0.7272727272727273,1.1258482179682732,2.3403262505010436
0.33333333333333337,0.014669129967484812,0.6875,3.1062499999999975,2.0330332616267963
0.25,0.026173910652911057,0.7272727272727273,5.289180216900537,5.157645958677534
0.5,1.0,0.4444444444444444,191.1603660003286,4.550600060390155
0.16666666666666663,0.013953125790876134,0.59375,2.891456247391758,0.827094516575938
0.33333333333333337,0.00320106659310211,0.5882352941176471,0.8874806808960729,1.0288202459402993
0.33333333333333337,0.010547571672760271,0.625,2.3007891827389364,1.8451521823024695
0.33333333333333337,0.0012098894479292749,0.8888888888888888,0.5976067743425157,0.4
0.33333333333333337,0.004362318442151844,1.0,1.2326663997864533,1.6358201014657272
0.33333333333333337,0.0012098894479292848,1.0,0.630940107675851,1.2826663997864534
0.25,0.01395312579087614,0.7142857142857143,2.9526169616774736,6.733570970146381
0.1428571428571429,0.005273785836389034,0.6923076923076923,1.2571940419206171,3.0750000000000006
0.1428571428571429,0.06153807452266135,0.6666666666666667,11.989062203783162,1.3289526983388797
0.33333333333333337,0.018067502378426893,0.5,3.6986712416980048,1.1110620179949133
0.1428571428571429,0.043303226231145936,0.5862068965517242,8.48431053973139,8.088491446553705
0.33333333333333337,0.013953125790876146,0.625,2.9508312473917604,0.8994716311223332
0.19999999999999996,0.014718940399334874,0.6296296296296297,3.0583965563162883,1.4733333333333387
0.125,0.025608532744821895,0.6,5.105580741287186,4.8077710678348975
0.5,0.0032010665931008634,0.5,0.9110100926605408,0.8746385048455216
0.33333333333333337,0.0012098894479292681,0.6,0.5109401076758477,0.5309401076758478
0.25,0.02446849980628449,0.4137931034482759,4.869612567871014,0.4252258219615648
0.25,0.003629668343785662,0.6,0.9478203230271343,3.2323561343567473
0.5,0.0032010665931021046,0.7058823529411764,0.9727747985431305,0.944343425994111
0.5,0.006286769986064926,0.6,1.53,0.35
0.16666666666666663,0.005544409977667118,0.7058823529411764,1.320065230308734,0.31
0.5,0.01627739777096212,0.7692307692307692,3.487750616830843,1.9465570439863011
0.0714285714285714,0.012631616678278272,0.40740740740740744,2.5547363029874774,1.4298201014657277
0.11111111111111116,0.03871646233376361,0.4545454545454546,7.559780415329257,191.042305394268
0.5,0.28681270863253616,0.375,55.008458754962,53.64609357812373
0.11111111111111116,0.044961679791205154,0.5,8.76548535560218,10.746635327181579
0.15000000000000002,0.011088819955328535,0.39534883720930236,2.280205700014464,3.0256841380156323
0.33333333333333337,0.03342011638742008,0.625,6.666632647416367,1.7115720155318863
0.5,0.002419778895858529,0.3571428571428571,0.7190230724945512,2.0448763717173932
0.5,0.004362318442151843,0.8333333333333334,1.2326663997864533,0.7000000000000001
0.5,0.00673637935114474,0.6666666666666667,1.6358201014657268,0.2442307692307692
0.30000000000000004,0.022012009213738658,0.6,4.471587001756994,3.4363636363636365
0.5,0.010477949976774101,0.875,2.4124999999998527,1.5220201853213022
0.19999999999999996,0.004839557791717127,0.6363636363636364,1.1746695216124923,1.0144845816046353
0.5,0.006402133186204222,0.5,1.5220201853215576,1.5720201853215576
0.33333333333333337,0.00673637935114474,0.7272727272727273,1.6040019196475452,2.0565570439863006
0.25,0.02201200921373865,0.6333333333333333,4.466587001756994,6.751336537911948
0.5,0.018626011297696487,0.6,3.885277766926235,1.1701663997864504
0.5,0.0020955899953550147,1.0,0.8500000000000076,0.9610100926607834
0.5,0.0012098894479292523,0.75,0.6059401076758447,0.4809401076758447
0.11764705882352944,0.012804266372408436,0.5172413793103448,2.6345069020832756,0.21785714285714286
0.03125,0.0693236036238702,0.41007194244604317,13.364680336241117,0.17083333333333334
0.2222222222222222,0.0012098894479293139,0.5789473684210527,0.471290984868839,1.7443755588800731
0.33333333333333337,0.008469226135505435,0.42105263157894735,1.842896543204725,1.2344910006164507
0.5,0.006049447239646408,0.33333333333333337,1.4047005383792517,1.1937604307034015
0.5,0.020990797396463923,0.5806451612903225,4.33085466873822,3.927113168238767
0.5,0.006736379351144744,0.5833333333333333,1.6108201014657275,1.4390697551950669
0.16666666666666663,0.0036296683437878527,0.33333333333333337,0.8428203230275525,0.7210100926607788
0.25,0.06536762958880186,0.5454545454545454,12.715815532022143,0.9610100926608087
0.33333333333333337,0.011541609737605119,0.5833333333333333,2.4780282189145626,70.80962922958288
0.25,0.018899077337145114,0.4736842105263158,3.8245050654162123,3.9211753570176553
0.5,0.008724636884303688,0.6666666666666667,2.015332799572907,1.6500000000000008
0.33333333333333337,0.003201066593102114,0.5714285714285714,0.8824386640893508,0.9519112321184608
0.33333333333333337,0.009903371946267177,0.9230769230769231,2.267249327424121,3.0431615135812438
0.09999999999999998,0.291703818983652,0.6551724137931034,55.90611110936775,1.9803327995730802
0.33333333333333337,0.011088819955328531,0.85,2.471601048851673,1.5960038337136988
0.19999999999999996,0.010889005031363534,0.7619047619047619,2.3670323976540817,2.2760102877836417
0.19999999999999996,0.010889005031363534,0.9259259259259259,2.4162387468604307,3.5841411087489803
0.33333333333333337,0.025493952605226647,0.736842105263158,5.187262655817623,5.232761727031615
0.5,0.00320106659310211,0.5,0.9110100926607788,0.74
0.0714285714285714,0.011088819955328502,0.6363636363636364,2.3289387111893296,0.3195121951219512
0.5,0.015159871330753553,0.625,3.2311712552276908,3.9366292972707173
0.25,0.005544409977664265,0.7058823529411764,1.3450652303081891,0.6596153846153847
0.09523809523809523,0.06336633555955193,0.48,12.267749531159806,17.283891083417092
0.33333333333333337,0.004362318442144572,0.44999999999999996,1.0676663997850653,1.5923418405952465
0.4,0.003201066593102739,0.8333333333333334,0.9810100926608988,1.2500000000000913
0.33333333333333337,0.007555757180601705,0.75,1.767220510185596,0.36
0.1428571428571429,0.01991729401934606,0.5357142857142857,4.005325409740296,0.3670212765957447
0.25,0.015821357509139863,0.6428571428571428,3.2877909169654433,3.271786617177359
0.2222222222222222,0.01363476162163273,0.8181818181818181,2.9146840515802968,0.27256097560975606
0.5,0.0036296683437878454,1.0,1.142820323027551,1.6000000000000003
0.1428571428571429,0.02383205825709817,0.6666666666666667,4.791849705319004,2.7190909090909097
0.5,0.0,1.0,0.44999999999999996,0.6809401076758503
0.16666666666666663,0.26436292083369733,0.4285714285714286,50.63938130448735,50.02763888869514
0.33333333333333337,0.007359470199667432,0.5,1.6547538337136984,1.2266445913694333
0.09999999999999998,0.03470928014121499,0.5555555555555556,6.821871066029251,0.32499999999999996
0.19999999999999996,0.00436231844215184,0.7727272727272727,1.1244845816046343,2.100530277982336
0.5,0.0067363793511447485,0.33333333333333337,1.5358201014657284,2.2503262505010437
0.11111111111111116,0.033288454222018794,0.6551724137931034,6.583886421441322,10.641717029778693
0.5,0.009603199779306328,1.0,2.2830302779823355,2.8277521760033495
0.5,0.002419778895858565,0.5,0.761880215351701,0.864511794299069
0.1428571428571429,0.00120988944792913,0.696969696969697,0.4828881596238734,5.670442637951454
0.33333333333333337,0.01047794997677449,0.8181818181818181,2.345454545454472,1.782232701737216
0.5,0.016764719962839802,0.7307692307692308,3.5692307692307694,2.760452777499593
0.25,0.23638403770540822,0.5714285714285714,45.36671225848002,44.19226326072187
0.16666666666666663,0.028451702222263977,0.47916666666666663,5.624526494510702,6.928682993736448
0.33333333333333337,0.0871372426354225,0.5942028985507246,16.910759178598653,16.289887076137017
0.09090909090909094,0.02834861600571766,0.7209302325581395,5.654651500427644,3.031003514332428
0.052631578947368474,0.027269523243265523,0.5454545454545454,5.384551516238754,12.32583365474312
0.09999999999999998,0.03470928014121497,0.4565217391304348,6.792160921101711,9.988817993681108
0.16666666666666663,0.01154160973760449,0.6,2.4330282189144428,0.43125
0.09090909090909094,0.05420250713530377,0.56,10.54128645237115,3.9858137913148504
0.09090909090909094,1.0,0.574468085106383,191.07664581979992,3.7942454850239185
1.0,0.00640213318620422,0.6666666666666667,1.7220201853215575,2.0153327995729065
0.16666666666666663,0.02119897568743674,0.5357142857142857,4.257111860511986,3.7747579792209907
0.4,0.01636708108205442,0.5,3.3940998703626617,3.323445918332798
0.5,0.00793377567599795,0.5555555555555556,1.8310422255467396,1.1326663997864528
0.0625,0.025263233356561773,0.49056603773584906,4.98809082999512,3.4581615074634047
0.33333333333333337,0.01033729997452794,0.8571428571428572,2.330296002069356,0.44999999999999996
0.5,0.009134465016847207,0.875,2.15605957741627,2.1075208614068024
0.33333333333333337,0.020353490874237514,0.7058823529411764,4.196778648371576,5.351333155602948
0.09090909090909094,0.025407678406516143,0.5192307692307692,5.03278421923505,7.554849503633119
0.19999999999999996,0.0012098894479325912,0.9166666666666666,0.5659401076764821,1.337413822138815
0.1428571428571429,0.007555757180601705,0.6153846153846154,1.6696930376581234,1.239977924702767
0.33333333333333337,0.007555757180601705,0.8571428571428572,1.799363367328453,1.7797538337136984
0.11111111111111116,0.06421538822966293,0.3928571428571429,12.40843323302763,2.298953990036872
0.5,0.005544409977664248,0.4444444444444444,1.3416338577591664,0.3214285714285714
0.1428571428571429,0.018268930033687486,0.47619047619047616,3.6728334405455025,3.724619154831217
0.25,0.014669129967484821,0.6923076923076923,3.0826923076923074,3.1678395538390354
0.125,0.03053622909504688,0.35416666666666663,5.972414798502115,10.441171425203539
0.11111111111111116,0.02446849980628449,0.6,4.8838079701698645,4.791601258114035
0.33333333333333337,0.006402133186204212,1.0,1.622020185321556,1.641258971724056
0.33333333333333337,0.012573539972134607,0.4375,2.6312500000009083,187.23540986061118
0.19999999999999996,0.047154655458010564,0.4736842105263158,9.202845973417483,3.146941020369646
0.08333333333333337,1.0,0.4339622641509434,191.03222134624056,14.24473645944609
0.045454545454545414,0.07804490331542097,0.6379310344827587,15.101995233611287,13.791476603244991
0.30000000000000004,0.004362318442151849,0.6052631578947368,1.1042453471548754,0.19
0.038461538461538436,0.018899077337138356,0.5316455696202531,3.778431934681565,4.760291997489099
0.33333333333333337,0.29427187734337057,0.5555555555555556,56.43640941131524,0.195
0.33333333333333337,0.004191179990709955,0.30000000000000004,0.9900000000000009,0.25
0.08333333333333337,0.008724636884303758,0.3846153846153846,1.8057174149575355,3.467811126098836
0.09090909090909094,0.018308949643609608,0.6237623762376238,3.709159419365657,1.7152418955137365
0.33333333333333337,0.00673637935113529,0.38095238095238093,1.5001058157496374,4.364630669131916
0.5,0.00960319977930633,0.75,2.2080302779823358,0.3409090909090909
0.19999999999999996,0.02455807362556713,0.5454545454545454,4.911208585302216,2.5530282189144407
0.5,0.005273785836379954,0.6666666666666667,1.3566445913694332,1.610640646055102
0.33333333333333337,0.0036296683437878575,0.4545454545454546,0.9291839593911898,0.9428203230275518
0.19999999999999996,0.015446834420758556,0.3157894736842105,3.103182760438061,1.9380093251595236
0.08333333333333337,0.049693917005686615,0.5625,9.679177419645395,4.824351882685669
0.08333333333333337,0.01920639955862546,0.49557522123893805,3.839733122338797,10.744059350337773
0.5,0.007933775675992233,0.4,1.7843755588789816,0.20833333333333331
0.5,0.0048395577917166996,0.75,1.2987604307033198,0.4189655172413793
0.11111111111111116,0.006049447239646407,0.34426229508196726,1.2913125602371751,1.3603516440303571
0.25,0.009449538668572555,0.5714285714285714,2.05012847255773,1.1214285714285732
0.33333333333333337,0.0055444099776584006,0.3448275862068966,1.261748800286786,3.9461753570170117
0.25,0.0104779499767741,0.2222222222222222,2.1416666666665187,1.304729095854132
0.125,0.013086955326475058,0.34615384615384615,2.6393453532092415,3.5894020797140067
0.19999999999999996,0.47623099126027096,0.625,91.14905847582229,3.279457013219804
0.33333333333333337,0.0067363793511450365,0.4,1.5058201014657837,1.5062500000000607
